2048
279.0	-0.5526240468025208
280.0	0.2936747074127197
281.0	0.5392971634864807
282.0	-0.1165628731250763
283.0	-0.6777928471565247
284.0	0.5446792244911194
285.0	0.543803870677948
286.0	-0.6989741921424866
287.0	-0.06592947989702225
288.0	0.24508029222488403
289.0	0.32333904504776
290.0	-0.27533742785453796
291.0	-0.4327944219112396
292.0	0.5218051075935364
293.0	0.13623091578483582
294.0	-0.42596006393432617
295.0	0.1192513033747673
296.0	0.025916457176208496
297.0	0.2410694807767868
298.0	-0.18954317271709442
299.0	-0.2847093939781189
300.0	0.38940683007240295
301.0	0.0097911786288023
302.0	-0.1505940705537796
303.0	-0.053763795644044876
304.0	-0.030753275379538536
305.0	0.42261531949043274
306.0	-0.3450784981250763
307.0	-0.27472975850105286
308.0	0.48146742582321167
309.0	0.02125053107738495
310.0	-0.21978826820850372
311.0	-0.24170228838920593
312.0	0.3686242401599884
313.0	0.3446962535381317
314.0	-0.7261074185371399
315.0	0.08394763618707657
316.0	0.5948060750961304
317.0	-0.22142162919044495
318.0	-0.40234386920928955
319.0	-0.00598500669002533
320.0	0.6708748936653137
321.0	-0.4217424690723419
322.0	-0.6229953169822693
323.0	0.7226859927177429
324.0	0.28047871589660645
325.0	-0.5827150940895081
326.0	-0.333381712436676
327.0	0.7086582183837891
328.0	0.36482512950897217
329.0	-0.7052561044692993
330.0	0.16827812790870667
331.0	0.6462827920913696
332.0	-0.47125670313835144
333.0	-0.5772714614868164
334.0	0.31512361764907837
335.0	0.6580597758293152
336.0	-0.7481935024261475
337.0	-0.574038028717041
338.0	0.7241926789283752
339.0	0.06563502550125122
340.0	-0.6617453098297119
341.0	-0.09752362966537476
342.0	0.7428839206695557
343.0	0.03414461761713028
344.0	-0.6555485725402832
345.0	0.6836701035499573
346.0	0.6263436079025269
347.0	-0.7472748756408691
348.0	-0.4102363884449005
349.0	0.6493332386016846
350.0	0.6308570504188538
351.0	-0.75892573595047
352.0	-0.41439932584762573
353.0	0.7015798687934875
354.0	-0.48688432574272156
355.0	-0.6190143823623657
356.0	0.27934905886650085
357.0	0.685784101486206
358.0	-0.3488190770149231
359.0	-0.6509506106376648
360.0	0.7905897498130798
361.0	0.5770406126976013
362.0	-0.7101383805274963
363.0	-0.08188788592815399
364.0	0.7118806838989258
365.0	0.505677342414856
366.0	-0.7770110368728638
367.0	-0.3898863196372986
368.0	0.6553013324737549
369.0	-0.7434967756271362
370.0	-0.6292040944099426
371.0	0.640718400478363
372.0	0.5916830897331238
373.0	-0.46360117197036743
374.0	-0.7020753622055054
375.0	0.7643622159957886
376.0	0.5725652575492859
377.0	-0.7404272556304932
378.0	0.0839509442448616
379.0	0.6326970458030701
380.0	0.2733820080757141
381.0	-0.7941662669181824
382.0	-0.5016703605651855
383.0	0.6759527921676636
384.0	-0.5801330208778381
385.0	-0.6250330209732056
386.0	0.7665995955467224
387.0	0.5820055603981018
388.0	-0.44540682435035706
389.0	-0.6793563365936279
390.0	0.7347093224525452
391.0	0.6166691184043884
392.0	-0.739007294178009
393.0	-0.2406993806362152
394.0	0.6809292435646057
395.0	0.11528970301151276
396.0	-0.7528893947601318
397.0	-0.5486006736755371
398.0	0.7514347434043884
399.0	0.13297705352306366
400.0	-0.6398874521255493
401.0	0.7050474882125854
402.0	0.6330914497375488
403.0	-0.4209246039390564
404.0	-0.6489402055740356
405.0	0.2789878249168396
406.0	0.6820395588874817
407.0	-0.7617945075035095
408.0	-0.5801275968551636
409.0	0.7356836795806885
410.0	0.26690003275871277
411.0	-0.657828688621521
412.0	-0.5108688473701477
413.0	0.8169109225273132
414.0	0.5869027972221375
415.0	-0.6878639459609985
416.0	0.06116512417793274
417.0	0.663053035736084
418.0	-0.28055837750434875
419.0	-0.6159899234771729
420.0	-0.021226100623607635
421.0	0.7216590046882629
422.0	-0.12556640803813934
423.0	-0.6407723426818848
424.0	0.6910107731819153
425.0	0.5288156867027283
426.0	-0.5544649958610535
427.0	-0.40089237689971924
428.0	0.3264274299144745
429.0	0.635574996471405
430.0	-0.664761483669281
431.0	-0.5151463747024536
432.0	0.7187840938568115
433.0	0.008425837382674217
434.0	-0.5457683801651001
435.0	-0.06555218249559402
436.0	0.4275713562965393
437.0	0.24585860967636108
438.0	-0.7266942858695984
439.0	0.08479040116071701
440.0	0.616241991519928
441.0	-0.31213730573654175
442.0	-0.3102318048477173
443.0	0.1282627433538437
444.0	0.3329169452190399
445.0	-0.06124408170580864
446.0	-0.5121959447860718
447.0	0.3659348487854004
448.0	0.24295032024383545
449.0	-0.3712548315525055
450.0	-0.03373580425977707
451.0	0.11450901627540588
452.0	0.18203267455101013
453.0	-0.14360958337783813
454.0	-0.23677895963191986
455.0	0.3306955099105835
456.0	0.0025819800794124603
457.0	-0.17105330526828766
458.0	0.04960274696350098
459.0	-0.055035315454006195
460.0	0.20915184915065765
461.0	-0.12388689815998077
462.0	-0.1834649294614792
463.0	0.2348729819059372
464.0	-0.015712101012468338
465.0	-0.00737607479095459
466.0	-0.12757045030593872
467.0	-0.0017084171995520592
468.0	0.34200096130371094
469.0	-0.29586875438690186
470.0	-0.15835914015769958
471.0	0.28923454880714417
472.0	0.013331811875104904
473.0	-0.07882344722747803
474.0	-0.2529750466346741
475.0	0.3224937915802002
476.0	0.2143326848745346
477.0	-0.57025545835495
478.0	0.14644022285938263
479.0	0.3095293641090393
480.0	-0.07012935727834702
481.0	-0.27711912989616394
482.0	-0.07113628089427948
483.0	0.6071445345878601
484.0	-0.32775676250457764
485.0	-0.4361192286014557
486.0	0.4796646237373352
487.0	0.13890966773033142
488.0	-0.2617504596710205
489.0	-0.3149009346961975
490.0	0.44176799058914185
491.0	0.32867246866226196
492.0	-0.7256299257278442
493.0	0.11471814662218094
494.0	0.5266805291175842
495.0	-0.20060846209526062
496.0	-0.3701712191104889
497.0	7.170718163251877E-4
498.0	0.6784119606018066
499.0	-0.38525569438934326
500.0	-0.5613903403282166
501.0	0.6555774807929993
502.0	0.1351575404405594
503.0	-0.4293530583381653
504.0	-0.25020331144332886
505.0	0.4763089120388031
506.0	0.33056995272636414
507.0	-0.7202135324478149
508.0	0.16660156846046448
509.0	0.6243780255317688
510.0	-0.3659650683403015
511.0	-0.35048818588256836
512.0	0.06689415127038956
513.0	0.6709241271018982
514.0	-0.46271780133247375
515.0	-0.5902778506278992
516.0	0.7325029969215393
517.0	0.07775421440601349
518.0	-0.5105767250061035
519.0	-0.12629976868629456
520.0	0.4736626148223877
521.0	0.33698806166648865
522.0	-0.7278627753257751
523.0	0.16106219589710236
524.0	0.6355177760124207
525.0	-0.48802658915519714
526.0	-0.3115362524986267
527.0	0.14119553565979004
528.0	0.6680141687393188
529.0	-0.42092862725257874
530.0	-0.6267711520195007
531.0	0.7503460049629211
532.0	0.13652890920639038
533.0	-0.6107938885688782
534.0	-0.018841328099370003
535.0	0.41901710629463196
536.0	0.36214956641197205
537.0	-0.7435740828514099
538.0	0.02915307879447937
539.0	0.6538218855857849
540.0	-0.5095825791358948
541.0	-0.36020997166633606
542.0	0.24109603464603424
543.0	0.5288207530975342
544.0	-0.23034042119979858
545.0	-0.6411698460578918
546.0	0.7312092781066895
547.0	0.3996569812297821
548.0	-0.7066202759742737
549.0	0.02772872895002365
550.0	0.39259541034698486
551.0	0.32304269075393677
552.0	-0.6875207424163818
553.0	-0.22083401679992676
554.0	0.6974256634712219
555.0	-0.28546980023384094
556.0	-0.5443534851074219
557.0	0.32159343361854553
558.0	0.3896484076976776
559.0	-0.06739301234483719
560.0	-0.6710330247879028
561.0	0.41536033153533936
562.0	0.5806954503059387
563.0	-0.6868298649787903
564.0	-0.14476874470710754
565.0	0.4367372691631317
566.0	0.21741929650306702
567.0	-0.3864949941635132
568.0	-0.3468361496925354
569.0	0.7164794206619263
570.0	-0.0025808000937104225
571.0	-0.6410263180732727
572.0	0.23547321557998657
573.0	0.37284746766090393
574.0	-0.05106887221336365
575.0	-0.472330778837204
576.0	0.10150174796581268
577.0	0.5877920985221863
578.0	-0.43125325441360474
579.0	-0.31859615445137024
580.0	0.402144193649292
581.0	0.18899758160114288
582.0	-0.25287768244743347
583.0	-0.3169040381908417
584.0	0.40312761068344116
585.0	0.2123992145061493
586.0	-0.5170705318450928
587.0	0.027917085215449333
588.0	0.3611968159675598
589.0	-0.04073009639978409
590.0	-0.28286632895469666
591.0	-0.03043285757303238
592.0	0.4004238545894623
593.0	-0.11398891359567642
594.0	-0.36875298619270325
595.0	0.2551700472831726
596.0	0.17443637549877167
597.0	-0.1742488443851471
598.0	-0.15484079718589783
599.0	0.13810136914253235
600.0	0.22803035378456116
601.0	-0.26680004596710205
602.0	-0.12833108007907867
603.0	0.2785484492778778
604.0	-0.010168362408876419
605.0	-0.15622574090957642
606.0	-0.011054553091526031
607.0	0.14834123849868774
608.0	0.05671800300478935
609.0	-0.24524196982383728
610.0	0.0579688660800457
611.0	0.16216778755187988
612.0	-0.09452398866415024
613.0	-0.03684249147772789
614.0	0.0016449233517050743
615.0	0.07439544796943665
616.0	0.02472507394850254
617.0	-0.16824685037136078
618.0	0.10682621598243713
619.0	0.035248786211013794
620.0	-0.053800735622644424
621.0	0.028086677193641663
622.0	-0.08843441307544708
623.0	0.12143249809741974
624.0	-0.0067786723375320435
625.0	-0.11258120834827423
626.0	0.09312914311885834
627.0	-0.0184239000082016
628.0	0.04960888251662254
629.0	-0.08080661296844482
630.0	-0.0631449818611145
631.0	0.2087256908416748
632.0	-0.12316321581602097
633.0	-0.07891786098480225
634.0	0.08798359334468842
635.0	0.04144291952252388
636.0	0.03523851931095123
637.0	-0.20533008873462677
638.0	0.1233384758234024
639.0	0.15953493118286133
640.0	-0.24193324148654938
641.0	0.010966865345835686
642.0	0.06802511215209961
643.0	0.0949094295501709
644.0	-0.09991831332445145
645.0	-0.16268399357795715
646.0	0.31829357147216797
647.0	-0.05753704160451889
648.0	-0.24843646585941315
649.0	0.13584570586681366
650.0	0.09162737429141998
651.0	0.028028730303049088
652.0	-0.25307348370552063
653.0	0.09814722836017609
654.0	0.2982385456562042
655.0	-0.3000248670578003
656.0	-0.07994520664215088
657.0	0.17720471322536469
658.0	0.05853594094514847
659.0	-0.11105512827634811
660.0	-0.21025577187538147
661.0	0.3668956458568573
662.0	0.029284905642271042
663.0	-0.3699847459793091
664.0	0.1505514681339264
665.0	0.14743557572364807
666.0	0.015647899359464645
667.0	-0.26387524604797363
668.0	0.03540562838315964
669.0	0.38756421208381653
670.0	-0.32034340500831604
671.0	-0.1502366065979004
672.0	0.2728967070579529
673.0	0.05461056903004646
674.0	-0.1205386370420456
675.0	-0.2536921203136444
676.0	0.36393705010414124
677.0	0.11329816281795502
678.0	-0.47283944487571716
679.0	0.18609152734279633
680.0	0.20301035046577454
681.0	-0.05298382043838501
682.0	-0.2221359759569168
683.0	-0.015230119228363037
684.0	0.46508902311325073
685.0	-0.3318616449832916
686.0	-0.2418672740459442
687.0	0.33506014943122864
688.0	0.048971470445394516
689.0	-0.12072344869375229
690.0	-0.23506511747837067
691.0	0.3021649718284607
692.0	0.19616346061229706
693.0	-0.5076031684875488
694.0	0.12921738624572754
695.0	0.27662134170532227
696.0	-0.07617927342653275
697.0	-0.19906598329544067
698.0	-0.07519371062517166
699.0	0.43575501441955566
700.0	-0.18967193365097046
701.0	-0.3451066017150879
702.0	0.34053993225097656
703.0	0.09883102029561996
704.0	-0.16777171194553375
705.0	-0.19784414768218994
706.0	0.20308032631874084
707.0	0.2866647243499756
708.0	-0.44182440638542175
709.0	-0.025654224678874016
710.0	0.34038224816322327
711.0	-0.059382833540439606
712.0	-0.19828340411186218
713.0	-0.06384541839361191
714.0	0.32170164585113525
715.0	-0.0308009535074234
716.0	-0.3953891098499298
717.0	0.25453996658325195
718.0	0.17670325934886932
719.0	-0.16687089204788208
720.0	-0.1467115432024002
721.0	0.1161186546087265
722.0	0.26384881138801575
723.0	-0.29116955399513245
724.0	-0.16422788798809052
725.0	0.3414625823497772
726.0	-0.009519267827272415
727.0	-0.20789271593093872
728.0	-0.030645407736301422
729.0	0.2254626452922821
730.0	0.05889542028307915
731.0	-0.33817732334136963
732.0	0.10364682972431183
733.0	0.24934826791286469
734.0	-0.14767125248908997
735.0	-0.1394495964050293
736.0	0.08329512178897858
737.0	0.18489128351211548
738.0	-0.14363719522953033
739.0	-0.19901050627231598
740.0	0.2411295473575592
741.0	0.09138555079698563
742.0	-0.21034559607505798
743.0	-0.030144307762384415
744.0	0.16330984234809875
745.0	0.06470611691474915
746.0	-0.22363999485969543
747.0	0.01578078791499138
748.0	0.20425920188426971
749.0	-0.08708418160676956
750.0	-0.13721753656864166
751.0	0.05754837021231651
752.0	0.15725213289260864
753.0	-0.08406317979097366
754.0	-0.13347166776657104
755.0	0.1118917465209961
756.0	0.10378030687570572
757.0	-0.1500474214553833
758.0	-0.054409466683864594
759.0	0.13924330472946167
760.0	0.010204710066318512
761.0	-0.09147961437702179
762.0	-0.02000875398516655
763.0	0.12933586537837982
764.0	-0.016123156994581223
765.0	-0.1500101238489151
766.0	0.0684974193572998
767.0	0.08106423914432526
768.0	-0.04014012962579727
769.0	-0.06246013194322586
770.0	0.03528253734111786
771.0	0.07670338451862335
772.0	-0.07742718607187271
773.0	-0.05566871166229248
774.0	0.10466708987951279
775.0	-0.01962236687541008
776.0	-0.0272793211042881
777.0	-0.018353797495365143
778.0	0.02829131856560707
779.0	0.03765421360731125
780.0	-0.07798705995082855
781.0	0.03517112880945206
782.0	0.025014806538820267
783.0	-0.02729501761496067
784.0	0.031201977282762527
785.0	-0.05349991098046303
786.0	0.026565197855234146
787.0	0.014534171670675278
788.0	-0.04475341737270355
789.0	0.05494856834411621
790.0	-0.053769342601299286
791.0	0.0438261553645134
792.0	0.028417479246854782
793.0	-0.07969087362289429
794.0	0.058413438498973846
795.0	-0.02068629115819931
796.0	0.0023269448429346085
797.0	-0.010928275063633919
798.0	-0.018578268587589264
799.0	0.08970215916633606
800.0	-0.07226452231407166
801.0	-0.04407588392496109
802.0	0.08268721401691437
803.0	-0.021706312894821167
804.0	-0.023744232952594757
805.0	-0.032737500965595245
806.0	0.08316601067781448
807.0	0.05221092700958252
808.0	-0.172734335064888
809.0	0.06618604809045792
810.0	0.07222357392311096
811.0	-0.044443272054195404
812.0	-0.04233513027429581
813.0	2.019265666604042E-4
814.0	0.1289958655834198
815.0	-0.08453217893838882
816.0	-0.12398355454206467
817.0	0.1468542218208313
818.0	0.011415921151638031
819.0	-0.0749838799238205
820.0	-0.02153979241847992
821.0	0.07245831191539764
822.0	0.08055039495229721
823.0	-0.19617396593093872
824.0	0.04945758357644081
825.0	0.1520436704158783
826.0	-0.10566315799951553
827.0	-0.057982202619314194
828.0	0.021475588902831078
829.0	0.12829378247261047
830.0	-0.07518627494573593
831.0	-0.14753718674182892
832.0	0.18972007930278778
833.0	0.03486936166882515
834.0	-0.14578133821487427
835.0	-0.022364258766174316
836.0	0.10335002094507217
837.0	0.09816328436136246
838.0	-0.20858371257781982
839.0	-0.011630240827798843
840.0	0.21413205564022064
841.0	-0.10240883380174637
842.0	-0.08844774961471558
843.0	0.04141164571046829
844.0	0.1312282830476761
845.0	-0.045689769089221954
846.0	-0.21687854826450348
847.0	0.17857275903224945
848.0	0.10484128445386887
849.0	-0.16058528423309326
850.0	-0.033819008618593216
851.0	0.106170155107975
852.0	0.1023511216044426
853.0	-0.20327706634998322
854.0	-0.07593628019094467
855.0	0.2504356801509857
856.0	-0.05512925609946251
857.0	-0.14399927854537964
858.0	0.049824852496385574
859.0	0.12823300063610077
860.0	0.004080089740455151
861.0	-0.22910064458847046
862.0	0.13767720758914948
863.0	0.13609129190444946
864.0	-0.16165311634540558
865.0	-0.07265457510948181
866.0	0.1102750301361084
867.0	0.09665289521217346
868.0	-0.14961901307106018
869.0	-0.09732724726200104
870.0	0.21361596882343292
871.0	0.011226621456444263
872.0	-0.17576643824577332
873.0	0.036734387278556824
874.0	0.13615277409553528
875.0	-0.002247401513159275
876.0	-0.18458397686481476
877.0	0.06454230844974518
878.0	0.14852109551429749
879.0	-0.12929244339466095
880.0	-0.08918453752994537
881.0	0.10870599746704102
882.0	0.10552141815423965
883.0	-0.1251211166381836
884.0	-0.08574173599481583
885.0	0.1672530323266983
886.0	0.030893951654434204
887.0	-0.1770576536655426
888.0	-0.0070874048396945
889.0	0.16640448570251465
890.0	4.761992022395134E-4
891.0	-0.1495794802904129
892.0	0.024825505912303925
893.0	0.1350328028202057
894.0	-0.07171551138162613
895.0	-0.12389858067035675
896.0	0.11480264365673065
897.0	0.10041622817516327
898.0	-0.1117624044418335
899.0	-0.09489479660987854
900.0	0.1303260326385498
901.0	0.05291737616062164
902.0	-0.12244178354740143
903.0	-0.03714827448129654
904.0	0.1367066353559494
905.0	-0.0014702584594488144
906.0	-0.11906896531581879
907.0	0.028973575681447983
908.0	0.09896839410066605
909.0	-0.0326310470700264
910.0	-0.11055602878332138
911.0	0.06631693243980408
912.0	0.0912301242351532
913.0	-0.1010814905166626
914.0	-0.028886478394269943
915.0	0.06441815197467804
916.0	0.04025731980800629
917.0	-0.08177021890878677
918.0	-0.029097139835357666
919.0	0.09629200398921967
920.0	-0.007500465027987957
921.0	-0.06254616379737854
922.0	0.015073628164827824
923.0	0.053170524537563324
924.0	-0.02355080470442772
925.0	-0.05736662447452545
926.0	0.028775189071893692
927.0	0.0603138692677021
928.0	-0.06569144129753113
929.0	-0.01534341648221016
930.0	0.04491427540779114
931.0	0.0207084771245718
932.0	-0.03027908131480217
933.0	-0.018367253243923187
934.0	0.029176801443099976
935.0	0.007786774076521397
936.0	-0.05299396812915802
937.0	0.024488449096679688
938.0	0.0025491705164313316
939.0	0.010816275142133236
940.0	0.0018931133672595024
941.0	-0.002667897380888462
942.0	0.01052666176110506
943.0	-0.031034275889396667
944.0	0.014508679509162903
945.0	0.026765119284391403
946.0	-0.03603548929095268
947.0	0.010387047193944454
948.0	2.9091164469718933E-4
949.0	-0.004825606010854244
950.0	-0.009559511207044125
951.0	0.0075699761509895325
952.0	0.026536637917160988
953.0	-0.027612246572971344
954.0	-0.006154715083539486
955.0	0.04959766939282417
956.0	-0.02424226701259613
957.0	-0.029241356998682022
958.0	0.013087280094623566
959.0	0.024862799793481827
960.0	-0.010122098959982395
961.0	-0.0422046035528183
962.0	0.043109674006700516
963.0	0.02084667608141899
964.0	-0.06931433081626892
965.0	0.00936820451170206
966.0	0.045300427824258804
967.0	0.02017185278236866
968.0	-0.055414266884326935
969.0	-0.010293932631611824
970.0	0.07237746566534042
971.0	-0.02520693838596344
972.0	-0.06830009073019028
973.0	0.0384930782020092
974.0	0.04635349661111832
975.0	-0.020194750279188156
976.0	-0.0702204704284668
977.0	0.061477046459913254
978.0	0.05010278522968292
979.0	-0.06666165590286255
980.0	-0.03545012325048447
981.0	0.06614698469638824
982.0	0.008165962994098663
983.0	-0.059685543179512024
984.0	-0.009198732674121857
985.0	0.08490145206451416
986.0	-0.015452818013727665
987.0	-0.07911767065525055
988.0	0.044363491237163544
989.0	0.05594027042388916
990.0	-0.04511643946170807
991.0	-0.05645612254738808
992.0	0.04549669101834297
993.0	0.0794278159737587
994.0	-0.10040289163589478
995.0	-0.020257534459233284
996.0	0.08806431293487549
997.0	-0.0033951187506318092
998.0	-0.0748586654663086
999.0	-0.017658796161413193
1000.0	0.10669698566198349
1001.0	0.0015048366039991379
1002.0	-0.12272962182760239
1003.0	0.06431417912244797
1004.0	0.07441940158605576
1005.0	-0.05773436650633812
1006.0	-0.08035554736852646
1007.0	0.061227791011333466
1008.0	0.08080035448074341
1009.0	-0.09260974824428558
1010.0	-0.055133502930402756
1011.0	0.11158962547779083
1012.0	0.028546705842018127
1013.0	-0.0989784300327301
1014.0	-0.015264462679624557
1015.0	0.09634923934936523
1016.0	0.01589396595954895
1017.0	-0.11191641539335251
1018.0	0.01731076091527939
1019.0	0.08294012397527695
1020.0	-0.0257129967212677
1021.0	-0.09928857535123825
1022.0	0.06090123951435089
1023.0	0.06980882585048676
1024.0	-0.06072881817817688
1025.0	-0.053152941167354584
1026.0	0.08577737957239151
1027.0	0.029742339625954628
1028.0	-0.09038583189249039
1029.0	-0.029735848307609558
1030.0	0.10621488839387894
1031.0	0.01686135306954384
1032.0	-0.10730111598968506
